year,EK,SK
22,10.83,7.789999999999964
23,2.26,2.109999999999985
24,2.26,4.910000000000068
25,5.87,8.979999999999961
26,3.16,1.34999999999998
27,4.06,6.600000000000037
28,9.48,9.82999999999997
29,3.61,7.280000000000015
30,4.52,1.8599999999999994
31,3.16,5.670000000000002
32,4.97,8.38000000000001
33,24.83,7.0299999999999585
34,4.52,16.76000000000002
35,8.13,7.6200000000000045
36,5.87,8.890000000000029
37,5.87,5.760000000000005
38,6.32,7.279999999999944
39,3.16,12.950000000000017
40,3.16,12.019999999999982
41,2.71,18.200000000000003
42,8.58,9.400000000000048
43,2.71,12.950000000000017
44,3.16,6.4399999999999835
45,8.129999999999999,6.34999999999998
46,2.71,8.290000000000006
47,3.16,10.080000000000027
48,10.84,5.159999999999982
49,17.61,5.6800000000000495
50,2.71,9.819999999999993
51,4.06,11.84999999999988
52,2.71,11.090000000000089
53,21.67,5.420000000000016
54,6.32,6.52000000000001
55,7.68,4.909999999999997
56,9.03,8.969999999999914
57,3.61,13.629999999999995
58,3.16,10.41000000000011
59,1.805,13.379999999999939
60,1.805,13.970000000000056
61,4.52,19.04999999999987
62,2.71,10.660000000000025
63,1.58,8.8900000000001
64,1.58,5.169999999999959
65,2.03,5.3300000000000125
66,2.03,1.6100000000000136
67,2.26,8.719999999999999
68,2.26,12.779999999999916
69,2.26,3.9800000000001035
70,2.71,6.769999999999925
71,3.16,12.369999999999948
72,3.16,12.520000000000095
73,4.52,19.309999999999974
74,11.29,7.530000000000001
75,6.32,5.079999999999956
76,2.935,14.309999999999974
77,2.935,4.230000000000018
78,14,14.72999999999999
79,6.32,10.840000000000032
80,4.06,13.800000000000097
81,4.06,11.169999999999902
82,2.26,17.360000000000042
83,2.26,12.530000000000001
84,3.61,11.089999999999947
85,4.97,14.390000000000072
86,5.87,7.710000000000008
87,7.68,7.609999999999957
88,6.77,9.399999999999977
89,4.52,13.119999999999976
90,5.42,14.230000000000018
91,11.29,13.119999999999976
92,4.97,18.370000000000033
93,10.39,11.340000000000003
94,1.805,9.570000000000078
95,1.805,4.229999999999876
96,6.77,10.670000000000073
97,10.39,7.4500000000000455
98,6.77,11.679999999999922
99,2.485,5.679999999999978
100,2.485,13.119999999999976
101,7.68,12.110000000000127
102,5.87,18.789999999999907
103,14.45,5.080000000000098
104,7.68,14.649999999999892
105,3.16,14.13000000000011
106,20.77,10.919999999999987
107,6.32,5.420000000000016
108,4.06,10.919999999999987
109,4.06,12.959999999999923
110,4.97,11.93000000000012
111,2.71,18.289999999999793
112,7.68,11.260000000000048
113,7.22,9.650000000000034
114,2.935,5.759999999999934
115,2.935,11.680000000000064
116,3.16,19.05000000000001
117,4.06,12.110000000000127
118,7.22,12.019999999999982
119,6.77,10.409999999999968
120,2.71,13.629999999999995
121,4.52,17.52999999999986
122,11.74,13.629999999999995
123,6.32,14.81000000000023
124,7.22,3.4699999999998
125,3.61,17.360000000000184
126,4.97,12.18999999999994
127,7.22,19.7199999999998
128,4.06,11.350000000000193
129,6.32,19.05000000000001
130,14.45,10.490000000000066
131,4.74,15.669999999999789
132,4.74,5.500000000000114
133,10.84,5.589999999999975
134,6.32,9.06000000000006
135,6.32,3.299999999999841
136,11.29,7.4500000000000455
137,8.13,8.629999999999995
138,5.87,9.480000000000075
139,8.58,14.900000000000091
140,8.22,6.779999999999973
141,5.48,5.840000000000032
142,6.85,10.999999999999943
143,8.22,9.489999999999839
144,4.11,13.460000000000036
145,8.67,10.999999999999943
146,5.48,24.220000000000255
147,7.3,22.089999999999748
148,5.48,11.350000000000193
149,25.11,20.819999999999936
150,2.74,11.939999999999884
151,4.11,20.910000000000082
152,13.24,10.579999999999927
153,9.13,19.21999999999997
154,4.56,8.810000000000002
155,8.67,11.000000000000227
156,5.02,1.9499999999999318
157,6.39,12.870000000000061
158,13.24,15.829999999999984
159,8.22,14.559999999999889
160,8.67,13.20999999999998
161,27.85,12.019999999999982
162,9.55,5.840000000000032
163,7.8,4.490000000000123
164,7.76,1.6100000000000136
165,5.02,2.109999999999843
166,5.93,4.910000000000139
167,5.93,4.230000000000018
168,7.3,8.220000000000027
169,5.93,11.430000000000007
170,7.3,6.8499999999997385
171,5.93,12.110000000000127
172,5.02,8.640000000000043
173,1.83,7.109999999999843
174,4.56,6.520000000000152
175,3.65,9.819999999999993
176,4.56,9.050000000000011
177,5.48,7.03000000000003
178,5.48,8.889999999999816
179,6.39,13.290000000000077
180,7.76,14.900000000000091
181,7.76,9.819999999999993
182,7.3,11.260000000000048
183,5.02,10.079999999999814
184,7.76,11.170000000000186
185,9.59,8.20999999999998
186,5.48,8.389999999999986
187,3.65,6.680000000000064
188,5.02,6.859999999999786
189,3.2,12.620000000000005
190,9.59,13.790000000000191
191,6.85,6.859999999999786
192,10.96,5.080000000000098
193,11.87,5.589999999999975
194,3.63,9.730000000000132
195,4.53,9.230000000000018
196,8.61,22.099999999999795
197,5.44,4.490000000000123
198,5.89,2.709999999999866
199,13.6,5.1600000000001955
200,4.99,12.3599999999999
201,5.89,2.4500000000000455
202,5.44,3.2200000000000273
203,6.35,12.18999999999994
204,4.08,3.8100000000000023
205,4.53,2.3699999999999477
206,8.16,9.14999999999992
207,5.89,10.829999999999984
208,8.16,7.4500000000000455
209,10.88,7.369999999999948
210,10.879999999999999,5.92000000000013
211,6.8,1.8700000000001182
212,6.35,13.029999999999973
213,9.52,4.410000000000025
214,4.08,13.709999999999809
215,7.71,3.050000000000068
216,10.43,2.9599999999999227
217,4.99,7.03000000000003
218,8.16,6.260000000000048
219,5.44,4.579999999999984
220,6.8,10.829999999999984
221,4.99,6.17999999999995
222,4.99,4.490000000000123
223,13.6,16.25
224,4.99,7.4500000000000455
225,5.44,2.6300000000000523
226,6.35,6.939999999999884
227,5.89,2.5399999999999068
228,4.99,3.640000000000043
229,5.44,8.470000000000084
230,7.25,10.919999999999845
231,8.16,2.790000000000248
232,4.53,2.1999999999999886
233,6.35,7.279999999999802
234,5.44,4.910000000000139
235,9.52,5.589999999999975
236,9.52,13.20999999999998
237,7.25,6.939999999999884
238,4.08,2.1999999999999886
239,6.35,3.640000000000043
240,4.99,5.169999999999959
241,3.17,4.9900000000002365
242,4.08,2.629999999999768
243,4.53,2.7899999999999636
244,11.78,18.620000000000232
245,4.53,5.509999999999877
246,7.71,4.14999999999992
247,6.8,12.020000000000266
248,5.89,7.189999999999941
249,6.8,2.629999999999768
250,5.89,2.880000000000109
251,4.99,6.17999999999995
252,4.53,2.6200000000000045
253,4.08,3.8900000000001
254,7.25,6.859999999999786
255,9.97,4.910000000000423
256,5.665,3.5599999999999454
257,5.665,11.509999999999536
258,6.8,3.8100000000002865
259,7.71,3.9800000000002456
260,5.89,5.839999999999463
261,11.78,5.840000000000032
262,8.16,8.720000000000141
263,6.35,3.9800000000002456
264,7.25,2.1999999999997044
265,11.78,4.320000000000164
266,12.69,4.069999999999823
267,4.99,4.820000000000277
268,4.99,5.0799999999998136
269,7.25,3.5599999999999454
270,6.8,3.0400000000003047
271,2.945,7.3699999999996635
272,2.945,5.250000000000341
273,3.4,3.3799999999996544
274,3.4,5.850000000000364
275,9.97,13.290000000000077
276,6.345,5.960008467400257
277,6.345,5.930000000000177
278,2.945,0.42000000000030013
279,2.945,4.230000000000018
280,16.545,5.669999999999504
281,16.545,2.6300000000003365
282,4.99,3.1299999999998818
283,4.99,3.3899999999999864
284,3.63,10.240000000000009
285,4.53,5.590000000000259
286,6.35,7.029999999999745
287,4.53,5.919999999999845
288,5.44,5.590000000000259
289,4.53,3.3899999999999864
290,4.99,11.680000000000064
291,2.72,10.409999999999968
292,5.89,3.7299999999999045
293,6.35,4.739999999999895
294,6.35,4.399999999999977
295,7.25,3.9800000000002456
296,5.89,3.1299999999998818
297,8.61,14.64999999999975
298,7.71,9.3100000000004
299,4.53,1.7799999999999727
300,5.89,2.7899999999999636
301,2.495,3.8999999999998636
302,2.495,4.9900000000002365
303,4.08,2.119999999999891
304,4.99,4.989999999999668
305,8.16,5.169999999999959
306,16.77,8.13000000000045
307,9.07,3.3799999999996544
308,5.89,2.880000000000109
309,4.53,6.519999999999868
310,5.44,7.5300000000004275
311,11.78,6.019999999999754
312,9.07,3.639999999999759
313,4.99,4.820000000000277
314,7.71,3.3899999999999864
315,4.99,2.9599999999999227
316,9.52,3.1299999999998818
317,4.99,4.580000000000268
318,4.53,3.720000000000141
319,6.35,4.319999999999595
320,6.8,3.6400000000003274
321,4.99,2.9599999999999227
322,2.72,3.639999999999759
323,2.72,3.7299999999999045
324,6.8,2.540000000000191
325,4.99,4.309999999999832
326,4.99,8.389999999999986
327,8.16,3.4700000000003683
328,13.14,4.9099999999998545
329,7.71,6.60000000000025
330,5.44,3.1299999999998818
331,3.625,3.050000000000068
332,3.625,2.3699999999996635
333,3.63,2.8000000000002956
334,4.53,5.0799999999998136
335,4.08,4.230000000000018
336,8.16,3.050000000000068
337,5.89,6.940000000000168
338,6.35,3.2200000000000273
339,8.16,3.0399999999997362
340,4.99,5.250000000000341
341,13.6,7.109999999999559
342,41.7,5.4200000000003
343,2.27,3.050000000000068
344,4.08,4.739999999999895
345,1.81,12.280000000000086
346,3.63,1.269999999999527
347,0.91,1.009999999999991
348,2.72,3.4700000000003683
349,4.08,2.119999999999891
350,2.72,4.150000000000205
351,5.44,5.929999999999609
352,2.72,21.08000000000004
353,2.72,2.8700000000003456
354,4.99,3.1399999999996453
355,6.35,3.0400000000003047
356,3.63,3.809999999999718
357,5.44,5.080000000000382
358,7.25,3.0499999999994998
359,14.5,2.71000000000015
360,2.495,2.200000000000273
361,2.495,2.5399999999996226
362,4.53,2.960000000000491
363,5.89,9.829999999999472
364,4.99,3.550000000000182
365,4.535,3.8100000000002865
366,4.535,6.599999999999682
367,4.53,3.8100000000002865
368,4.99,4.5799999999997
369,4.99,3.1299999999998818
370,4.08,3.2200000000000273
371,5.44,2.960000000000491
372,4.08,3.2200000000000273
373,5.89,6.0899999999998045
374,6.35,4.739999999999895
375,4.99,8.639999999999759
376,5.89,4.650000000000318
377,7.71,5.849999999999795
378,3.855,2.540000000000191
379,3.855,4.739999999999895
380,6.8,4.64999999999975
381,2.945,4.740000000000464
382,2.945,5.249999999999773
383,4.53,4.239999999999782
384,3.63,14.390000000000214
385,5.89,2.7899999999999636
386,4.99,3.8100000000002865
387,3.63,3.7299999999999045
388,4.08,7.4500000000000455
389,1.135,5.329999999999586
390,1.135,7.030000000000314
391,2.495,18.620000000000232
392,2.495,3.809999999999718
393,7.25,4.410000000000309
394,4.53,5.0799999999998136
395,10.43,4.569999999999936
396,3.63,4.060000000000059
397,6.35,4.660000000000082
398,4.53,3.8900000000001
399,3.17,6.009999999999991
400,6.35,2.5399999999996226
401,8.16,5.590000000000259
402,8.61,3.809999999999718
403,3.63,4.490000000000123
404,4.53,5.840000000000032
405,4.53,7.189999999999941
406,4.99,18.209999999999695
407,6.35,3.720000000000141
408,6.35,7.030000000000314
409,10.88,2.540000000000191
410,4.53,3.3799999999996544
411,3.63,2.9700000000002547
412,4.99,4.059999999999491
413,5.44,3.5599999999999454
414,1.565,7.4500000000000455
415,1.565,3.13000000000045
416,4.47,3.809999999999718
417,8.05,5.590000000000259
418,4.92,3.979999999999677
419,5.36,3.4700000000003683
420,4.47,9.139999999999873
421,2.68,3.1299999999998818
422,2.68,7.540000000000191
423,3.58,8.629999999999995
424,2.23,3.4699999999998
425,3.58,3.5599999999999454
426,3.58,5.670000000000073
427,5.81,3.8100000000002865
428,4.02,5.509999999999877
429,7.6,4.9099999999998545
430,4.02,6.349999999999909
431,6.7,4.480000000000359
432,2.68,6.269999999999527
433,2.68,6.430000000000291
434,4.02,2.459999999999809
435,4.02,4.060000000000059
436,4.47,3.5599999999999454
437,8.940000000000001,4.399999999999977
438,7.15,4.320000000000164
439,4.02,4.060000000000059
440,3.58,2.0299999999997453
441,5.36,3.7299999999999045
442,4.92,9.820000000000277
443,4.92,5.330000000000155
444,4.47,7.109999999999559
445,4.02,8.30000000000041
446,4.92,7.3699999999996635
447,1.79,5.920000000000414
448,1.79,2.5399999999996226
449,4.47,3.5599999999999454
450,3.13,1.7700000000002092
451,4.47,4.239999999999782
452,4.02,3.6400000000003274
453,5.36,3.7199999999995725
454,11.620000000000001,3.310000000000173
455,4.92,2.200000000000273
456,4.02,4.819999999999709
457,5.81,3.3000000000004093
458,2.68,4.069999999999823
459,5.36,1.5199999999998681
460,3.13,1.9499999999999318
461,2.68,5.760000000000218
462,5.36,2.869999999999777
463,5.81,7.370000000000232
464,4.02,2.7899999999999636
465,4.92,8.29999999999984
466,7.15,1.8600000000003547
467,3.58,1.9499999999999318
468,7.6,1.2700000000000955
469,5.36,4.739999999999895
470,1.79,3.050000000000068
471,1.79,3.299999999999841
472,4.92,3.4699999999998
473,4.92,5.0799999999998136
474,4.47,4.0600000000006276
475,1.125,3.1399999999996453
476,1.125,4.739999999999895
477,3.59,6.17999999999995
478,6.29,4.320000000000164
479,7.19,3.809999999999718
480,7.64,4.740000000000464
481,4.49,2.279999999999518
482,2.92,7.4500000000000455
483,2.92,4.320000000000164
484,4.04,2.7899999999999636
485,6.74,5
486,3.59,6.180000000000518
487,2.25,4.059999999999491
488,5.39,8.470000000000368
489,2.7,4.060000000000059
490,2.7,2.7099999999995816
491,1.8,5.590000000000259
492,4.94,2.880000000000109
493,2.7,2.3699999999996635
494,2.7,3.6400000000003274
495,4.04,4.149999999999636
496,8.09,3.380000000000223
497,8.09,4.320000000000164
498,46.730000000000004,2.9699999999996862
499,3.37,1.6000000000002501
500,3.37,3.5599999999999454
501,4.49,4.489999999999554
502,4.04,1.5200000000004366
503,3.59,2.459999999999809
504,3.14,2.8700000000003456
505,4.04,3.2200000000000273
506,5.39,5.589999999999691
507,3.59,2.880000000000109
508,1.57,2.880000000000109
509,1.57,6.429999999999723
510,4.49,2.370000000000232
511,4.49,3.4699999999998
512,5.39,1.8600000000003547
513,8.99,3.809999999999718
514,6.29,2.880000000000109
515,4.94,3.809999999999718
516,9.43,4.660000000000082
517,4.49,3.3000000000004093
518,6.29,1.9499999999993634
519,6.74,3.0500000000006366
520,4.04,3.8899999999995316
521,3.59,4.399999999999977
522,2.7,2.0300000000003138
523,1.8,4.069999999999823
524,3.59,4.150000000000205
525,2.7,1.9400000000001683
526,4.04,4.739999999999327
527,3.14,4.580000000000268
528,5.39,4.060000000000059
529,4.94,2.6200000000000045
530,2.7,2.880000000000109
531,5.84,4.319999999999595
532,4.94,9.3100000000004
533,3.14,3.1399999999996453
534,5.84,5.920000000000414
535,4.04,15.489999999999782
536,3.59,7.199999999999704
537,2.7,6.180000000000518
538,3.59,3.0499999999994998
539,4.04,3.720000000000141
540,4.94,5.680000000000405
541,4.49,7.3599999999999
542,5.84,5.840000000000032
543,4.94,7.4500000000000455
544,8.54,7.199999999999704
545,3.14,3.3899999999999864
546,4.04,3.550000000000182
547,2.25,2.9699999999996862
548,6.29,2.8700000000003456
549,4.04,5.249999999999773
550,6.29,4.660000000000082
551,4.94,3.050000000000068
552,3.59,2.109999999999559
553,3.59,4.910000000000423
554,3.14,3.4700000000003683
555,2.7,4.5799999999997
556,2.7,3.299999999999841
557,1.795,2.540000000000191
558,1.795,5.419999999999732
559,8.09,3.4699999999998
560,6.29,4.230000000000018
561,3.14,3.730000000000473
562,4.49,3.7199999999995725
563,12.58,4.0600000000006276
564,7.19,3.809999999999718
565,5.84,3.3899999999999864
566,4.49,4.230000000000018
567,7.19,4.580000000000268
568,4.49,4.569999999999936
569,3.59,3.1299999999998818
570,4.04,6.429999999999723
571,5.39,5.340000000000487
572,4.04,2.3699999999996635
573,7.19,4.399999999999977
574,7.19,3.4700000000003683
575,4.49,4.9099999999998545
576,5.84,7.880000000000109
577,2.7,2.4500000000000455
578,3.59,3.4699999999998
579,5.39,2.880000000000109
580,1.8,2.880000000000109
581,6.29,2.9599999999993543
582,2.25,4.070000000000391
583,2.7,2.699999999999818
584,3.59,3.3899999999999864
585,5.84,3.7299999999999045
586,3.14,3.6400000000003274
587,6.29,3.8900000000001
588,2.25,2.3699999999996635
589,4.49,3.3000000000004093
590,2.7,5.589999999999691
591,4.49,2.3699999999996635
592,3.59,3.4700000000003683
593,3.14,5.509999999999877
594,5.84,3.809999999999718
595,9.43,2.8700000000003456
596,14.83,4.149999999999636
597,3.37,5.670000000000073
598,3.37,2.540000000000191
599,5.84,3.5599999999999454
600,4.94,3.4699999999998
601,4.94,1.9500000000005002
602,2.7,8.129999999999882
603,4.04,4.479999999999791
604,4.94,5.080000000000382
605,3.59,3.7299999999999045
606,3.59,10.919999999999845
607,3.59,2.1999999999997044
608,3.59,3.6400000000003274
609,7.19,2.2900000000004184
610,3.14,5.329999999999586
611,4.04,4.060000000000059
612,3.59,8.29999999999984
613,4.94,2.540000000000191
614,4.49,4.659999999999513
615,4.04,15.830000000000268
616,4.49,2.6200000000000045
617,7.64,5.760000000000218
618,4.49,6.2599999999997635
619,4.49,4.410000000000309
620,5.39,2.279999999999518
621,2.25,3.2200000000000273
622,6.29,3.6400000000003274
623,4.04,2.9599999999999227
624,4.94,6.009999999999991
625,3.59,5.849999999999795
626,4.94,2.540000000000191
627,5.39,11.170000000000186
628,10.33,4.319999999999595
629,5.39,3.7200000000007094
630,4.49,3.5599999999999454
631,2.695,3.2999999999992724
632,2.695,2.8000000000002956
633,8.09,2.529999999999859
634,4.94,2.119999999999891
635,4.04,2.7100000000007185
636,6.29,5.929999999999609
637,4.94,4.060000000000059
638,7.64,3.7299999999999045
639,7.19,4.819999999999709
640,3.14,7.110000000000127
641,5.39,3.5599999999999454
642,3.59,2.200000000000273
643,5.84,2.7899999999999636
644,4.49,3.310000000000173
645,5.39,4.059999999999491
646,6.29,3.4700000000003683
647,4.49,4.150000000000205
648,4.04,3.299999999999841
649,2.7,3.2200000000000273
650,5.39,24.039999999999964
651,4.49,3.75
652,6.74,2.599999999999909
653,9.43,3.3300000000002683
654,5.39,7.5099999999997635
655,5.84,4.629999999999654
656,7.19,3.1600000000003092
657,3.14,2.9899999999997817
658,4.04,1.7500000000001137
659,3.59,3.9500000000003865
660,4.94,3.269999999999982
661,9.88,3.8999999999998636
662,2.245,4.739999999999895
663,2.245,3.8400000000001455
664,7.64,3.720000000000141
665,4.04,3.8900000000001
666,5.84,4.9699999999995725
667,8.09,2.42999999999995
668,3.59,4.060000000000059
669,2.7,4.569999999999936
670,3.14,5.760000000000218
671,5.39,5.1400000000001
672,4.94,2.7099999999995816
673,3.14,3.949999999999818
674,4.94,2.820000000000391
675,4.49,3.8900000000001
676,4.49,3.8999999999998636
677,7.19,3.3799999999996544
678,5.39,2.9400000000003956
679,6.74,2.6499999999998636
680,18.87,3.5000000000002274
681,5.39,2.090000000000032
682,2.695,4.059999999999491
683,2.695,1.9200000000000728
684,4.94,3.9500000000003865
685,3.59,3.2200000000000273
686,3.59,2.6499999999998636
687,3.14,2.880000000000109
688,2.695,2.939999999999827
689,2.695,3.779999999999859
690,4.94,14.20000000000016
691,5.39,16.27999999999986
692,2.7,2.0300000000003138
693,6.74,2.9899999999997817
694,4.49,13.629999999999995
695,4.94,4.399999999999977
696,3.14,2.4600000000003774
697,4.04,7.019999999999982
698,6.74,3.639999999999759
699,3.14,3.5599999999999454
700,4.94,3.2200000000000273
701,4.94,7.869999999999777
702,4.04,4.320000000000164
703,2.47,4.490000000000123
704,2.47,3.9699999999999136
705,8.54,3.310000000000173
706,5.84,2.4500000000000455
707,4.49,4.320000000000164
708,5.39,3.7199999999995725
709,2.245,4.5799999999997
710,2.245,3.550000000000182
711,3.14,3.5599999999999454
712,7.19,2.4500000000000455
713,2.7,4.830000000000609
714,5.84,4.739999999999327
715,3.14,3.9800000000002456
716,5.39,5.1600000000001955
717,3.59,6.099999999999568
718,3.59,5.8400000000006
719,4.04,3.0499999999994998
720,1.57,5.249999999999773
721,1.57,2.960000000000491
722,2.25,2.4500000000000455
723,2.7,2.9700000000002547
724,3.59,2.109999999999559
725,2.7,1.0200000000003229
726,11.23,2.7899999999999636
727,9.88,2.7099999999995816
728,14.38,2.9700000000002547
729,1.97,2.9599999999999227
730,10.26,4.989999999999668
731,6.88,2.6300000000003365
732,6.65,3.6400000000003274
733,5.47,2.5399999999996226
734,3.1,3.4700000000003683
735,4.15,6.247468247248094
736,5.82,3.809999999999718
737,4.09,6.009999999999991
738,7.59,4.9900000000002365
739,2.74,2.7099999999995816
740,3.61,3.8100000000002865
741,4.09,5
742,8.9,1.8599999999997863
743,2.29,4.230000000000018
744,3.72,6.860000000000355
745,3.61,5.159999999999627
746,3.49,4.910000000000423
747,12.66,1.6999999999995907
748,5.37,6.349999999999909
749,3.16,3.4700000000003683
750,4.06,3.0399999999997362
751,4.02,3.8100000000002865
752,2.78,4.239999999999782
753,2.67,3.9800000000002456
754,3.72,6.9399999999996
755,4.4,2.4500000000000455
756,5.45,2.2900000000004184
757,3.53,4.659999999999513
758,1.82,1.5200000000004366
759,1.82,5.929999999999609
760,4.09,3.0400000000003047
761,4.09,3.310000000000173
762,2.63,4.230000000000018
763,3.68,2.3699999999996635
764,2.25,3.9800000000002456
765,3.08,2.8799999999995407
766,3.08,4.400000000000546
767,6.39,1.6899999999998272
768,19.91,2.0299999999997453
769,5.26,4.24000000000035
770,2.67,3.2099999999996953
771,6.99,2.370000000000232
772,3.94,3.050000000000068
773,10.03,2.8799999999995407
774,2.425,4.490000000000123
775,7.045,15.49000000000035
776,4.96,5.159999999999627
777,9.690000000000001,6.610000000000014
778,3.61,2.880000000000109
779,5.03,3.2100000000002638
780,3.27,2.8799999999995407
781,4.51,3.4700000000003683
782,3.04,5.419999999999732
783,3.57,3.1299999999998818
784,5.45,2.880000000000109
785,5.94,4.070000000000391
786,4.06,2.109999999999559
787,2.67,3.4700000000003683
788,6.27,3.3899999999999864
789,4.51,5.589999999999691
790,7.29,3.0400000000003047
791,3.94,3.7299999999999045
792,4.51,9.139999999999873
793,5.15,4.320000000000164
794,3.34,3.5599999999999454
795,6.91,3.2099999999996953
